"Lat","Lang","Location"
23.024116516113280000000000000,72.565055847167970000000000000,""
23.026739120483400000000000000,72.585899353027340000000000000,""
23.021654129028320000000000000,72.568000793457030000000000000,""
23.030538558959960000000000000,72.564132690429690000000000000,""
9.603013992309570000000000000,77.171463012695310000000000000,""
23.025787353515625000000000000,72.566810607910160000000000000,""
23.026773452758790000000000000,72.583274841308600000000000000,""
23.033149719238280000000000000,72.556869506835940000000000000,""
23.054985046386720000000000000,72.596984863281250000000000000,""
9.983879089355469000000000000,76.282814025878900000000000000,""
12.618648529052734000000000000,80.196456909179690000000000000,""
11.995919227600098000000000000,77.148178100585940000000000000,""
8.383243560791016000000000000,76.979942321777340000000000000,""
14.226228713989258000000000000,74.806945800781250000000000000,\N
30.662618637084960000000000000,76.841308593750000000000000000,""
8.732663154602050000000000000,76.706413269042970000000000000,""
20.250158309936523000000000000,85.841217041015620000000000000,""
20.315252304077150000000000000,85.816787719726560000000000000,""
20.290813446044922000000000000,85.846046447753900000000000000,""
20.268903732299805000000000000,85.842147827148440000000000000,""
20.264560699462890000000000000,85.843811035156250000000000000,""
20.265317916870117000000000000,85.837112426757810000000000000,""
20.301790237426758000000000000,85.819221496582030000000000000,""
20.263299942016600000000000000,85.842872619628900000000000000,""
34.169540405273440000000000000,77.583671569824220000000000000,""
20.265354156494140000000000000,85.837120056152340000000000000,""
20.268482208251953000000000000,85.842376708984380000000000000,""
20.259250640869140000000000000,85.831985473632810000000000000,\N
20.288293838500977000000000000,85.811790466308600000000000000,""
20.268301010131836000000000000,85.843406677246100000000000000,""
13.355169296264648000000000000,74.793548583984380000000000000,""
20.270755767822266000000000000,85.842079162597660000000000000,""
20.260709762573242000000000000,85.830711364746100000000000000,""
20.261732101440430000000000000,85.843719482421880000000000000,""
20.273942947387695000000000000,85.842720031738280000000000000,""
20.302942276000977000000000000,85.856307983398440000000000000,""
11.913932800292969000000000000,79.814476013183600000000000000,""
16.512849807739258000000000000,80.623062133789060000000000000,""
16.500253677368164000000000000,80.648147583007810000000000000,""
16.515552520751953000000000000,80.625801086425780000000000000,""
16.498224258422850000000000000,80.657104492187500000000000000,""
19.761695861816406000000000000,74.521247863769530000000000000,""
19.765441894531250000000000000,74.479812622070310000000000000,""
16.511285781860350000000000000,80.620155334472660000000000000,""
15.340923309326172000000000000,76.420646667480470000000000000,""
26.491342544555664000000000000,74.558280944824220000000000000,""
9.967988967895508000000000000,76.242355346679690000000000000,""
18.753215789794922000000000000,73.405471801757810000000000000,""
19.068141937255860000000000000,73.010406494140620000000000000,""
18.639684677124023000000000000,72.871490478515620000000000000,""
12.414196014404297000000000000,75.748695373535160000000000000,""
12.259118080139160000000000000,75.848289489746100000000000000,""
8.383640289306640000000000000,76.982414245605470000000000000,""
12.595605850219727000000000000,78.630928039550780000000000000,""
11.937387466430664000000000000,79.822502136230470000000000000,""
12.644573211669922000000000000,80.204498291015620000000000000,""
12.331383705139160000000000000,75.856399536132810000000000000,""
18.981620788574220000000000000,73.267623901367190000000000000,""
12.424501419067383000000000000,75.738189697265620000000000000,""
12.415037155151367000000000000,75.734397888183600000000000000,""
12.424165725708008000000000000,75.748207092285160000000000000,""
12.456865310668945000000000000,75.960296630859380000000000000,""
12.331541061401367000000000000,75.806602478027340000000000000,""
12.452787399291992000000000000,75.832336425781250000000000000,""
12.415525436401367000000000000,75.747138977050780000000000000,""
12.295495986938477000000000000,75.921813964843750000000000000,""
12.425752639770508000000000000,75.737854003906250000000000000,""
12.429726600646973000000000000,75.748809814453120000000000000,""
12.458077430725098000000000000,75.959564208984380000000000000,""
12.142421722412110000000000000,76.050674438476560000000000000,""
12.639966964721680000000000000,80.202011108398440000000000000,""
12.649310111999512000000000000,80.206161499023440000000000000,""
9.632131576538086000000000000,76.425262451171880000000000000,""
30.455398559570312000000000000,78.074043273925780000000000000,""
15.308890342712402000000000000,76.478668212890620000000000000,""
11.530824661254883000000000000,76.644714355468750000000000000,""
11.405814170837402000000000000,76.701446533203120000000000000,""
23.058956146240234000000000000,72.578163146972660000000000000,""
21.614795684814453000000000000,73.006248474121100000000000000,""
12.014928817749023000000000000,79.860313415527340000000000000,""
21.673292160034180000000000000,72.999198913574220000000000000,""
10.287685394287110000000000000,76.561820983886720000000000000,""
18.932567596435547000000000000,72.831245422363280000000000000,""
12.424504280090332000000000000,75.738197326660160000000000000,""
11.939771652221680000000000000,79.834411621093750000000000000,""
22.224693298339844000000000000,84.862564086914060000000000000,""
24.696357727050780000000000000,84.989540100097660000000000000,""
28.580137252807617000000000000,77.315261840820310000000000000,""
20.272281646728516000000000000,72.987945556640620000000000000,""
0.000000000000000000000000000,0.000000000000000000000000000,\N
30.451940536499023000000000000,78.076309204101560000000000000,""
20.269918441772460000000000000,72.988594055175780000000000000,""
29.149129867553710000000000000,75.721649169921880000000000000,""
34.150009155273440000000000000,77.569259643554690000000000000,""
13.268115997314453000000000000,75.483840942382810000000000000,""
10.596193313598633000000000000,76.045303344726560000000000000,""
24.696559906005860000000000000,84.988578796386720000000000000,""
22.797555923461914000000000000,86.184791564941400000000000000,""
29.845129013061523000000000000,79.601142883300780000000000000,""
9.599974632263184000000000000,77.171211242675780000000000000,""
29.931205749511720000000000000,78.128684997558600000000000000,""
9.588785171508789000000000000,76.424308776855470000000000000,""
12.744934082031250000000000000,80.240020751953120000000000000,""
8.088765144348145000000000000,77.550216674804690000000000000,""
16.260461807250977000000000000,74.482261657714840000000000000,""
9.966621398925781000000000000,76.241699218750000000000000000,""
10.072304725646973000000000000,77.065246582031250000000000000,""
12.441851615905762000000000000,75.717010498046880000000000000,""
12.424472808837890000000000000,75.738174438476560000000000000,""
12.406588554382324000000000000,75.741485595703120000000000000,\N
23.650491714477540000000000000,86.154907226562500000000000000,""
34.161605834960940000000000000,77.580474853515620000000000000,""
17.924240112304688000000000000,73.804054260253900000000000000,""
28.053867340087890000000000000,75.148994445800780000000000000,""
23.240991592407227000000000000,87.865791320800780000000000000,""
10.038808822631836000000000000,77.163238525390620000000000000,""
12.618242263793945000000000000,80.197006225585940000000000000,""
26.367044448852540000000000000,78.287475585937500000000000000,""
10.798356056213379000000000000,78.684249877929690000000000000,""
11.403589248657227000000000000,76.695945739746100000000000000,""
10.775100708007812000000000000,78.698410034179690000000000000,""
12.418553352355957000000000000,75.728431701660160000000000000,""
10.165612220764160000000000000,76.396202087402340000000000000,""
17.937147140502930000000000000,73.806221008300780000000000000,""
20.128049850463867000000000000,73.059753417968750000000000000,""
11.405898094177246000000000000,76.690162658691400000000000000,""
11.103815078735352000000000000,77.363510131835940000000000000,""
30.461685180664062000000000000,78.071166992187500000000000000,""
29.454845428466797000000000000,79.087097167968750000000000000,""
10.072360038757324000000000000,77.065467834472660000000000000,""
20.373235702514650000000000000,72.919273376464840000000000000,""
11.418105125427246000000000000,76.703880310058600000000000000,""
29.635482788085938000000000000,79.667037963867190000000000000,""
9.958762168884277000000000000,76.243576049804690000000000000,""
23.829378128051758000000000000,91.279464721679690000000000000,""
29.533323287963867000000000000,78.935272216796880000000000000,""
11.403258323669434000000000000,76.714691162109380000000000000,""
11.406736373901367000000000000,76.686813354492190000000000000,""
8.733554840087890000000000000,76.705635070800780000000000000,""
29.699502944946290000000000000,79.702346801757810000000000000,""
15.261453628540039000000000000,74.540153503417970000000000000,""
9.638856887817383000000000000,76.430305480957030000000000000,""
11.930959701538086000000000000,79.785179138183600000000000000,""
15.262595176696777000000000000,74.539787292480470000000000000,""
11.560677528381348000000000000,76.631828308105470000000000000,""
12.335262298583984000000000000,76.598434448242190000000000000,""
11.414953231811523000000000000,76.712341308593750000000000000,""
14.519745826721191000000000000,74.318008422851560000000000000,""
9.891756057739258000000000000,76.277603149414060000000000000,\N
11.967358589172363000000000000,76.012138366699220000000000000,""
12.579578399658203000000000000,78.639892578125000000000000000,""
12.424486160278320000000000000,75.738197326660160000000000000,""
11.940120697021484000000000000,76.278854370117190000000000000,""
12.408842086791992000000000000,75.729484558105470000000000000,""
12.918802261352539000000000000,77.631118774414060000000000000,""
23.666095733642578000000000000,87.673255920410160000000000000,""
12.370001792907715000000000000,75.902687072753900000000000000,""
12.259018898010254000000000000,75.848251342773440000000000000,""
12.237743377685547000000000000,75.920578002929690000000000000,""
12.239743232727050000000000000,75.919334411621100000000000000,""
12.437268257141113000000000000,75.798995971679690000000000000,""
9.967909812927246000000000000,76.246063232421880000000000000,""
9.966691970825195000000000000,76.245697021484380000000000000,""
24.696517944335938000000000000,84.973709106445310000000000000,""
27.479879379272460000000000000,81.931655883789060000000000000,""
15.341339111328125000000000000,76.471664428710940000000000000,""
8.933979988098145000000000000,77.278045654296880000000000000,""
34.163185119628906000000000000,77.579856872558600000000000000,""
11.410369873046875000000000000,76.703231811523440000000000000,""
34.158557891845700000000000000,77.586143493652340000000000000,""
12.370640754699707000000000000,75.831047058105470000000000000,""
9.603592872619629000000000000,77.168617248535160000000000000,""
9.598797798156738000000000000,77.197502136230470000000000000,""
9.961944580078125000000000000,76.269653320312500000000000000,""
29.952209472656250000000000000,78.165985107421880000000000000,""
9.967254638671875000000000000,76.281654357910160000000000000,""
29.947744369506836000000000000,78.157188415527340000000000000,""
11.668045043945312000000000000,92.742469787597660000000000000,""
11.662684440612793000000000000,92.733268737792970000000000000,""
0.000000000000000000000000000,0.000000000000000000000000000,\N
10.300909042358398000000000000,77.810836791992190000000000000,""
11.530022621154785000000000000,76.644721984863280000000000000,""
23.029329299926758000000000000,72.598594665527340000000000000,""
20.571184158325195000000000000,73.741783142089840000000000000,""
9.604611396789550000000000000,77.171241760253900000000000000,""
9.608745574951172000000000000,77.169860839843750000000000000,""
9.618309974670410000000000000,77.158149719238280000000000000,""
9.606306076049805000000000000,77.167236328125000000000000000,""
9.618323326110840000000000000,77.158103942871100000000000000,""
10.089036941528320000000000000,77.059387207031250000000000000,""
10.087285995483398000000000000,77.062896728515620000000000000,""
